essay_id,sentence_idx,text,start_char,end_char,label,source_category,topic,ppl_perplexity,ppl_mean_logprob,ppl_mean_rank,ppl_pct_rank_1,ppl_pct_rank_le_5,ppl_pct_rank_le_10,cp_perplexity,cp_cross_perplexity,cp_binoculars_ratio,burst_len_mean,burst_len_std,burst_len_cv,burst_len_iqr,burst_ppl_mean,burst_ppl_std,burst_ppl_cv,burst_ppl_iqr,local_burst_ppl_cv,local_burst_ppl_iqr,lex_ttr,lex_mtld,lex_ai_phrase_count,lex_ai_phrase_rate,lex_sent_ttr,lex_sent_ai_phrase_count
essay_002,17,"These states lack any information about the potential ruler of their country just because the candidates are focused on the states that will help them win.

",2364,2521,human_native,human_native,education_policy,22.508344650268555,-3.1138860907781885,208.46428571428572,0.35714285714285715,0.6785714285714286,0.75,22.508344650268555,37.864837646484375,0.5944392224895326,149.20833333333334,60.58188615878146,0.40602213566343337,75.75,25.759897808233898,15.46844934200804,0.6004856640799134,11.277317523956299,0.24285392035165254,9.004812240600586,0.3717948717948718,59.42857142857143,0,0.0,0.8846153846153846,0
essay_002,18,"Although ""each party selects a slate of electors trusted to vote for a party's nominee,"" as said by Richard A. Posner in In Defense of the Electoral College: Five Reasons to keep our despised method of choosing the President , the possibility of having a winner based on electoral vote and not popular vote is very much possible.",2521,2850,human_native,human_native,education_policy,31.51315689086914,-3.4504051262942643,230.7076923076923,0.3384615384615385,0.5692307692307692,0.676923076923077,31.51315689086914,37.864837646484375,0.8322538494706851,149.20833333333334,60.58188615878146,0.40602213566343337,75.75,25.759897808233898,15.46844934200804,0.6004856640799134,11.277317523956299,0.2323657700032388,9.004812240600586,0.3717948717948718,59.42857142857143,0,0.0,0.7586206896551724,0
essay_002,19,"For instance, the 2000 election, Gore had won popular vote but due to the electoral vote, Bush had won the election.",2851,2967,human_native,human_native,education_policy,23.31428337097168,-3.149066233076155,37.916666666666664,0.375,0.6666666666666666,0.7916666666666666,23.31428337097168,37.864837646484375,0.6157238435468727,149.20833333333334,60.58188615878146,0.40602213566343337,75.75,25.759897808233898,15.46844934200804,0.6004856640799134,11.277317523956299,0.3907194663705864,1.5517158508300781,0.3717948717948718,59.42857142857143,0,0.0,0.7142857142857143,0
essay_002,20,"Gore won the vote for the most popular all over the nation, but because the electoral college had a majority of Bush, it was like the nation's actual vote did not matter.

",2968,3140,human_native,human_native,education_policy,21.7625675201416,-3.080191448626637,34.75675675675676,0.32432432432432434,0.6756756756756757,0.7837837837837838,21.7625675201416,37.864837646484375,0.5747434525752465,149.20833333333334,60.58188615878146,0.40602213566343337,75.75,25.759897808233898,15.46844934200804,0.6004856640799134,11.277317523956299,0.39011331301872,1.5517158508300781,0.3717948717948718,59.42857142857143,0,0.0,0.8181818181818182,0
essay_002,21,"The Electoral College is unfair to the people because they do not get a direct say for who they want, and the candidates only focus on states that will help them win based on electoral vote.",3140,3330,human_native,human_native,education_policy,6.178610801696777,-1.8210934845448814,4.815789473684211,0.4473684210526316,0.8157894736842105,0.868421052631579,6.178610801696777,37.864837646484375,0.16317542040934754,149.20833333333334,60.58188615878146,0.40602213566343337,75.75,25.759897808233898,15.46844934200804,0.6004856640799134,11.277317523956299,0.3432151561824041,3.7081127166748047,0.3717948717948718,59.42857142857143,0,0.0,0.8611111111111112,0
essay_002,22,The people need a say exactly who they want and should not depend on others to do the vote for them.,3331,3431,human_native,human_native,education_policy,22.8306827545166,-3.128105445631913,24.761904761904763,0.23809523809523808,0.5714285714285714,0.6666666666666666,22.8306827545166,37.864837646484375,0.6029520836103824,149.20833333333334,60.58188615878146,0.40602213566343337,75.75,25.759897808233898,15.46844934200804,0.6004856640799134,11.277317523956299,0.3811108635968754,6.14301609992981,0.3717948717948718,59.42857142857143,0,0.0,0.9523809523809523,0
essay_002,23,"Canidates should not only appeal to states that would make them win, but also to other states so the whole nation knows exactly who might be ruling over their country.",3432,3599,human_native,human_native,education_policy,19.122570037841797,-2.950869420363057,33.12903225806452,0.3870967741935484,0.6129032258064516,0.7419354838709677,19.122570037841797,37.864837646484375,0.50502184154003,149.20833333333334,60.58188615878146,0.40602213566343337,75.75,25.759897808233898,15.46844934200804,0.6004856640799134,11.277317523956299,0.4449165027485971,8.326035976409912,0.3717948717948718,59.42857142857143,0,0.0,0.9333333333333333,0
essay_003,0,"# source: ShashiVish/Fake-Essay-Detection-Dataset
# original_id: 2882df77
# label: human
# category: human_native

The Electoral College has been a part of America since the beginning, but is it fair?",0,200,human_native,human_native,environment,92.15701293945312,-4.5234936810724555,520.5245901639345,0.21311475409836064,0.5081967213114754,0.5737704918032787,92.15701293945312,36.37569046020508,2.533478039139152,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.614129650606558,32.903985023498535,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.9642857142857143,0
essay_003,1,"Our country is a Democracy, which means "" For the People"" or "" By the People"".",201,279,human_native,human_native,environment,29.520095825195312,-3.3850713053511248,331.8333333333333,0.4444444444444444,0.6111111111111112,0.7222222222222222,29.520095825195312,36.37569046020508,0.8115336218151028,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.6288525300470759,17.219810962677002,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.8571428571428571,0
essay_003,2,The Electoral College is not By the People.,280,323,human_native,human_native,environment,26.349042892456055,-3.2714318614453077,925.25,0.5,0.75,0.75,26.349042892456055,36.37569046020508,0.7243585636204445,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.5679213224277128,13.627716064453125,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.875,0
essay_003,3,"Yes, it has historical value, but it no longer is what a Democracy is because of population changes and states being added to the country.

",324,464,human_native,human_native,environment,28.496337890625,-3.349775479785327,53.37931034482759,0.3448275862068966,0.5862068965517241,0.6206896551724138,28.496337890625,36.37569046020508,0.7833896080075766,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.9180104867613432,13.627716064453125,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.92,0
essay_003,4,"To begin with, Source 2 states "" The Electoral College is unfair to voters.",464,539,human_native,human_native,environment,42.124053955078125,-3.7406190298497677,166.1875,0.375,0.4375,0.5625,42.124053955078125,36.37569046020508,1.1580276119064117,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.8863436989662693,13.627716064453125,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.9230769230769231,0
essay_003,5,"Because of the winnertakeall system in each state.""",540,591,human_native,human_native,environment,164.4509735107422,-5.1026125227411585,255.08333333333334,0.16666666666666666,0.5,0.5,164.4509735107422,36.37569046020508,4.520903147959519,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,1.0161861840618243,13.627716064453125,0.3812154696132597,49.36363636363637,1,0.037037037037037035,1.0,0
essay_003,6,"There is a popularity vote and then the Electoral College vote, most citizens think that the popularity vote will win because that candidate is the person that the people chose.",592,769,human_native,human_native,environment,36.21625518798828,-3.5895080550784066,94.74193548387096,0.22580645161290322,0.5483870967741935,0.7096774193548387,36.21625518798828,36.37569046020508,0.9956169829300913,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,1.1252551618752678,31.17429256439209,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.7,0
essay_003,7,That is not the case.,770,791,human_native,human_native,environment,4.697646141052246,-1.5470615118741988,2.0,0.6,1.0,1.0,4.697646141052246,36.37569046020508,0.12914245974771146,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,1.285973650827222,25.266493797302246,0.3812154696132597,49.36363636363637,1,0.037037037037037035,1.0,0
essay_003,8,It just depends on basically how big your state is and how popular a candidate is in that state.,792,888,human_native,human_native,environment,10.949761390686035,-2.3933177880550685,67.3157894736842,0.42105263157894735,0.7368421052631579,0.8421052631578947,10.949761390686035,36.37569046020508,0.3010186542758563,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.6485074123874702,5.560194969177246,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.8421052631578947,0
essay_003,9,The population is the biggest factor that the candidates think about because if they win that state they are closer to winning the election.,889,1029,human_native,human_native,environment,16.50995635986328,-2.803963773883879,14.541666666666666,0.2916666666666667,0.625,0.7916666666666666,16.50995635986328,36.37569046020508,0.4538733464846567,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.380103913291888,5.560194969177246,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.7916666666666666,0
essay_003,10,There are people who want to abolish the Electoral College including past presidents Richard Nixon and Jimmy Carter.,1030,1146,human_native,human_native,environment,13.702473640441895,-2.6175764395156875,54.611111111111114,0.5555555555555556,0.6111111111111112,0.7777777777777778,13.702473640441895,36.37569046020508,0.37669315598098047,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.4993399664631851,5.251214027404785,0.3812154696132597,49.36363636363637,1,0.037037037037037035,1.0,0
essay_003,11,"It really just isn't fair to the people that who they vote for and who wins the popular vote may not have a chance to win because heshe did not get the Electoral College votes.

",1147,1325,human_native,human_native,environment,18.95368766784668,-2.9419985765457684,237.46153846153845,0.46153846153846156,0.7435897435897436,0.8205128205128205,18.95368766784668,36.37569046020508,0.5210536880002861,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.4806207292875338,5.251214027404785,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.8333333333333334,0
essay_003,12,"In addition, Source 3 states "" The advocates of this position are correct in arguing that the Electoral College method is not democratic in a modern sense...it is the electorss who vote for a president, no the people.""",1325,1543,human_native,human_native,environment,38.7957763671875,-3.658311481248926,124.27272727272727,0.29545454545454547,0.5909090909090909,0.7045454545454546,38.7957763671875,36.37569046020508,1.0665303084660342,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.506718647255529,5.251214027404785,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.8157894736842105,0
essay_003,13,When you vote in your state you are actually voting for an electors and not the presidential candidate.,1544,1647,human_native,human_native,environment,12.34349536895752,-2.513129267427656,5.111111111111111,0.3333333333333333,0.7222222222222222,0.8333333333333334,12.34349536895752,36.37569046020508,0.3393336377342796,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.5043311165789096,5.115792274475098,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.9444444444444444,0
essay_003,14,"In 2000 the popular vote was higher for Al Gore than it was for George Bush, but Bush won the presidential election because he had a higher number of electorss in the electorsal college.",1648,1834,human_native,human_native,environment,13.837895393371582,-2.6274108063505106,21.08108108108108,0.40540540540540543,0.7567567567567568,0.7837837837837838,13.837895393371582,36.37569046020508,0.38041602010304676,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.4855277317921003,11.110493659973145,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.7941176470588235,0
essay_003,15,In a real democracy Gore would have won because of the fact he was more popular.,1835,1915,human_native,human_native,environment,13.917313575744629,-2.633133595343679,86.375,0.375,0.8125,0.875,13.917313575744629,36.37569046020508,0.3825992963891679,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.3112123334281784,1.5738182067871094,0.3812154696132597,49.36363636363637,1,0.037037037037037035,1.0,0
essay_003,16,"The people want to vote directly for the candidate they want not for some person that has been trusted to vote for a party's nominee.

",1916,2051,human_native,human_native,environment,24.948389053344727,-3.2168092842995457,30.285714285714285,0.32142857142857145,0.5714285714285714,0.6785714285714286,24.948389053344727,36.37569046020508,0.6858533470488541,112.4074074074074,60.108703541389175,0.5347397020156534,85.0,28.932357717443395,31.471288918072734,1.0877540373800443,16.56146812438965,0.27844806557045737,4.7964277267456055,0.3812154696132597,49.36363636363637,1,0.037037037037037035,0.7692307692307693,0
